,jd,mag,mag_unc,filter,limmag,programid,forced
6375,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6376,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6377,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6378,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6379,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6380,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6417,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6418,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6420,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6421,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6422,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6424,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
6425,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6426,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6427,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6428,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6429,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6430,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6466,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6467,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6469,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6470,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6471,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6473,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
6474,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6475,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6476,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6477,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6478,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6479,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6514,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6515,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6517,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6518,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6519,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6521,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
6522,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6523,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6524,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6525,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6526,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6527,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6561,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6562,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6564,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6565,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6566,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6568,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
6569,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6570,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6571,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6572,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6573,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6574,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6607,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6608,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6610,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6611,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6612,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6614,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
6615,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6616,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6617,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6618,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6619,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6620,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6652,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6653,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6655,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6656,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6657,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6658,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
6659,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6660,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6661,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6662,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6663,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6664,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6696,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6697,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6699,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6700,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6701,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6702,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6703,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6704,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6705,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6706,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6707,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6739,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6740,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6742,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6743,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6744,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6745,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
6746,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6747,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6748,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6749,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6750,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6781,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6782,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6784,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6785,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6786,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6787,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
6788,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6789,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6790,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6791,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6822,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6823,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6825,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6826,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6827,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6828,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
6829,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6830,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6831,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6862,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6863,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6865,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6866,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6867,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6868,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
6869,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6870,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6901,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6902,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6904,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6905,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6906,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6907,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
6908,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6939,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6940,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6942,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6943,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6944,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
6945,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
6976,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
6977,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
6979,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
6980,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
6981,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7012,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
7013,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
7015,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7016,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7017,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7047,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
7048,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
7050,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7051,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7052,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7081,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
7082,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
7084,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7085,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7086,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7114,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
7115,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
7117,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7118,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7119,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7147,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
7149,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7150,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7151,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7180,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7181,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7182,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7210,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7211,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7212,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7239,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7240,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7241,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7267,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7268,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7269,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7294,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7295,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7296,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7320,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7321,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7322,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7345,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7346,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7347,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7369,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7370,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7371,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7392,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7393,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7394,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7414,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7415,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7416,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7435,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7436,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7437,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7455,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7456,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7457,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7474,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7475,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7476,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7492,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7493,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7494,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7509,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7510,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7511,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7525,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7526,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7527,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7540,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7541,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7542,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7554,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7555,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7556,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7567,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7568,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7569,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7579,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7580,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7581,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7590,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7591,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7592,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7600,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7601,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7602,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7609,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7610,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7611,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7617,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7618,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7619,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7624,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7625,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7626,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7630,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
7631,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7632,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7636,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
7637,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
7641,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
